RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,618,1144.307,1.268,,,,,,,,,,,618,41.404,0.001,,,
100,1,985,1530.342,1.175,,,,,,,,,,,985,61.670,0.002,,,
100,2,626,1025.932,0.634,,,,,,,,,,,626,33.791,0.001,,,
100,3,784,1360.978,0.799,,,,,,,,,,,784,51.183,0.000,,,
100,4,1062,1662.668,2.198,2,15.900,6.069,,,,,3,0.139,0.000,1062,54.789,0.001,,,
100,5,2877,4100.497,2.294,,,,,,,,,,,2877,118.850,0.001,,,
100,6,4060,5549.565,2.799,,,,,,,,,,,4060,166.298,0.002,,,
100,7,2549,3636.912,3.925,,,,27,794227.9,1963936828,,,,,2549,105.221,0.001,,,
100,8,829848,998493.7,3621182,9850,76285.14,90.745,,,,94255.27,305396,15242.51,12091.12,829848,190499.0,718700.9,,,
100,9,524874,554928.7,2999129,,,,,,,67353.52,12,0.470,0.000,524874,120824.6,1477527,,,
100,10,524626,546856.1,174189.9,12,100.228,6.902,,,,67891.51,12,0.481,0.000,524626,120711.6,65712.66,,,
100,11,525443,542331.1,482231.8,12,109.255,26.995,,,,65660.98,12,0.464,0.000,525443,122940.7,262928.6,,,
100,12,525265,581680.1,147696.6,,,,,,,73237.62,,,,525265,130738.0,66211.00,,,
100,13,524894,544154.3,76467.79,12,107.806,22.614,,,,67069.53,12,0.467,0.000,524894,119643.9,37332.55,,,
100,14,525306,544003.3,98006.20,12,113.859,25.378,,,,67017.83,12,0.478,0.000,525306,119991.2,51092.98,,,
100,15,3599,5276.272,278.569,,,,,,,,,,,3599,162.004,13.476,,,
100,16,3211,5068.037,13.552,26,197.531,3.479,,,,,26,1.079,0.000,3211,143.435,0.003,,,
100,17,2501,3709.435,8.432,16,120.278,2.718,,,,,16,0.977,0.000,2501,110.396,0.003,,,
100,18,766,1388.968,0.688,,,,,,,,,,,766,54.477,0.001,,,
100,19,4377,6164.545,32.157,,,,,,,,,,,4377,286.593,0.005,,,
90,0,1763,2523.035,1.686,,,,,,,,,,,1763,80.208,0.000,,,
