RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100730,0
90,142581,36824
80,156140,51248
70,172175,62383
60,170086,65745
50,247727,90223
40,1109376,179293
30,1463761,258731
20,1525084,277468
10,1551900,285793
5,1623612,303549
