RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,523,1123.890,2.062,,,,,,,,,,,,29.471,0.000,,,
100,1,323,697.939,2.055,,,,,,,,,,,323,17.486,0.001,,,
100,2,,412.529,1.964,,,,,,,,,,,260,15.081,0.001,,,
100,3,3388,5678.324,5.158,,,,,,,,,,,3388,142.509,0.002,,,
100,4,2824,4813.588,3.381,,,,,,,,,,,2824,117.435,0.001,,,
100,5,3898,6542.266,7.801,,,,,,,,,,,3898,182.168,0.245,,,
100,6,3492,6559.961,197.559,,,,,,,,,,,3492,161.538,0.003,,,
100,7,2815,4655.755,3.093,,,,,,,,,,,2815,122.087,0.002,,,
100,8,105371,137025.1,11477.22,,,,,,,,,,,105371,3698.866,36.238,,,
100,9,105483,137460.8,1968.949,,,,,,,,,,,105483,3699.742,0.582,,,
100,10,105463,137325.7,1913.922,,,,,,,,,,,105463,3694.289,0.561,,,
100,11,105224,135898.9,1285.053,,,,,,,,,,,105224,3666.925,0.379,,,
100,12,105196,136097.6,2197.560,,,,,,,,,,,105196,3669.947,9.807,,,
100,13,105389,136954.6,1182.149,,,,,,,,,,,105389,3702.759,0.394,,,
100,14,105251,135640.3,5099.839,,,,,,,,,,,105251,3724.895,15.955,,,
100,15,105313,135910.9,4459.483,,,,,,,,,,,105313,3670.853,1.459,,,
100,16,105420,127632.5,1702.506,,,,,,,,,,,105420,3591.811,38.234,,,
100,17,105377,127202.5,2033.589,,,,,,,,,,,105377,3458.263,1.176,,,
100,18,105467,126716.9,1012.065,,,,,,,,,,,105467,3489.659,1.843,,,
100,19,2741,4815.280,5.213,,,,,,,,,,,2741,114.158,0.001,,,
100,20,2770,4613.350,2.630,,,,,,,,,,,2770,113.463,0.001,,,
100,21,1991,3204.504,1.217,,,,,,,,,,,1991,82.314,0.000,,,
100,22,3722,6308.342,16.936,,,,,,,,,,,3722,171.116,0.013,,,
100,23,2567,4343.169,3.724,,,,,,,,,,,2567,109.057,0.002,,,
100,24,1362,3431.332,4.665,,,,,,,,,,,1362,111.292,0.004,,,
100,25,804,2028.380,5.002,,,,,,,,,,,804,66.520,0.004,,,
100,26,547,1224.566,4.554,,,,,,,,,,,547,42.276,,,,
100,27,333,735.082,3.702,,,,,,,,,,,333,21.528,0.003,,,
100,28,423,818.224,1.864,,,,,,,,,,,423,22.074,0.001,,,
100,29,1155,3185.429,3.287,,,,,,,,,,,1155,113.107,0.012,,,
100,30,3035,7595.115,66.810,,,,,,,,,,,3035,247.666,0.074,,,
100,31,2013,4998.698,5.823,,,,,,,,,,,2013,,0.005,,,
90,0,430,960.175,4.555,16,115.220,2.069,,,,,16,1.098,0.000,430,25.570,0.001,,,
90,1,308,584.133,1.563,,,,,,,,,,,308,18.873,0.002,,,
90,2,162,238.154,2.133,2,15.434,6.852,,,,,3,0.122,0.000,162,8.768,0.001,,,
90,3,2941,5086.469,225.316,,,,,,,,,,,2941,129.739,0.132,,,
90,4,1822,3071.795,1.416,,,,,,,,,,,1822,75.269,0.000,,,
90,5,2770,4678.380,2.869,,,,,,,,,,,2770,120.170,,,,
90,6,2371,4586.672,634.757,,,,,,,,,,,2371,103.481,0.002,,,
90,7,1448,2651.516,1.333,,,,336,2211867,21691844,,,,,1448,71.701,0.000,,,
90,8,130659,241851.2,22283.52,11522,76064.18,140.600,4,73565.65,,,25367,969.927,0.100,130659,4586.234,2.049,,,
90,9,132365,240363.8,62289.14,11279,73287.11,186.700,,72295.23,42476129,,27082,1012.675,0.544,132365,4759.175,33.785,,,
90,10,128080,239576.9,45982.44,11374,76094.37,2727.285,4,82495.58,66597617,,22974,865.702,0.514,128080,4545.210,10.131,,,
90,11,133097,252628.6,42838.65,12551,83739.03,449.492,4,63187.88,116803657,,27762,1055.398,0.446,133097,4824.636,21.089,,,
90,12,,336536.3,471680.9,10493,77803.76,1205.402,4,93364.58,174233817,,27233,1137.410,3.150,137187,7273.322,8749.673,,,
90,13,134640,249132.9,28559.41,11810,78857.18,374.939,4,59315.88,69533187,,29148,1083.877,0.122,134640,4859.058,6.766,,,
90,14,130882,244429.7,72314.56,11856,78406.66,191.217,4,73213.97,95833875,,25579,943.968,0.073,130882,4743.470,23.555,,,
90,15,129703,241754.9,23248.77,11594,77327.18,819.643,4,69788.66,70762961,,24480,902.086,0.072,129703,4681.923,2.021,,,
90,16,137359,248197.6,40704.94,12225,90852.28,1716.425,4,43773.06,119322772,,31717,1126.535,4.972,137359,4683.255,11.729,,,
90,17,140518,258242.4,98490.36,14715,98590.98,1686.091,3,18332.21,24223308,,33631,1301.333,19.253,140518,4762.578,55.371,,,
90,18,143337,269767.7,54477.81,15547,105435.5,3118.867,2,20388.38,64514519,,35074,1443.290,24.029,143337,4905.402,37.294,,,
90,19,1693,2957.815,1.628,,,,,,,,,,,1693,73.165,0.000,,,
90,20,2985,5103.328,39.480,,,,,,,,,,,2985,130.306,0.025,,,
90,21,2747,4603.561,3.389,,,,,,,,,,,2747,118.164,0.002,,,
90,22,2308,3811.727,6.028,,,,,,,,,,,2308,99.845,0.003,,,
90,23,1316,2271.154,1.687,17,107.932,1.886,,,,,17,0.673,0.000,1316,62.467,0.000,,,
90,24,3117,7869.430,23.231,,,,,,,,,,,3117,229.376,0.021,,,
90,25,1034,2584.709,3.083,5,38.724,3.977,,,,,5,0.422,0.000,1034,69.854,0.002,,,
90,26,738,1714.117,2.822,,,,,,,,,,,738,49.662,0.001,,,
90,27,515,1223.400,1.353,,,,,,,,,,,515,32.982,0.002,,,
90,28,285,640.211,1.939,,,,,,,,,,,285,,0.001,,,
90,29,1065,3112.640,4.142,,,,,,,,,,,1065,113.899,0.097,,,
90,30,7997,18441.45,41.874,,,,,,,,,,,7997,615.949,0.044,,,
90,31,3570,9272.714,721.857,,,,,,,,,,,,261.406,0.006,,,
80,0,290,632.026,2.151,,,,,,,,,,,290,19.640,0.001,,,
80,1,973,2085.510,1.357,,,,,,,,,,,973,73.345,0.003,,,
80,2,286,508.633,1.444,,,,,,,,,,,286,17.542,0.004,,,
80,3,3809,6443.010,11.190,,,,,,,,,,,3809,160.203,0.005,,,
80,4,2718,4667.376,2.616,,,,,,,,,,,2718,119.181,0.001,,,
80,5,3306,5623.237,5.334,,,,,,,,,,,3306,138.443,0.002,,,
80,6,2058,3408.829,1.361,,,,,,,,,,,2058,85.781,0.000,,,
80,7,956,1649.828,1.684,,,,3423,2747532,3558506,,,,,956,47.970,0.000,,,
80,8,166594,499435.4,96518.24,43159,285285.2,7169.736,6,188336.6,529564358,,61301,2352.610,0.930,166594,6050.538,17.134,,,
80,9,170967,533351.0,177569.4,46086,307730.4,12803.33,8,190201.2,192487865,,65645,2479.566,5.604,170967,6310.047,57.463,,,
80,10,166109,481992.5,250196.5,42485,271491.1,12710.40,9,285478.0,260797576,,61084,2288.899,1.933,166109,5974.527,16.123,,,
80,11,165619,484113.3,162769.5,42317,272492.8,3214.529,10,293787.8,159519956,,59834,2241.702,2.445,165619,5965.772,4.750,,,
80,12,162357,564119.4,1310586,36921,246865.8,13913.54,5,131578.6,104576800,,56378,2387.665,397.029,162357,8380.452,12711.11,,,
80,13,166191,483304.6,112727.9,42577,273704.4,49403.99,8,280367.4,322863088,,60799,2263.888,2.008,166191,6058.766,7.176,,,
80,14,164973,483547.7,103397.7,42438,275228.0,11961.15,11,321429.1,135768701,,59553,2215.010,0.370,164973,5949.039,34.146,,,
80,15,166019,484127.2,240624.1,42329,275608.6,25916.48,11,320779.3,111401933,,60247,2248.112,26.003,166019,5973.818,5.034,,,
80,16,177011,548841.3,498067.5,50257,345070.8,150398.2,6,133073.2,438481066,,69105,2682.615,26.248,177011,6266.329,128.614,,,
80,17,172601,510893.7,372285.8,47695,318642.0,11359.17,8,256091.5,297418176,,67469,2401.803,9.776,172601,6035.311,163.708,,,
80,18,170707,502736.1,99304.88,47427,313670.6,9546.733,10,333622.6,232631133,,65255,2340.129,28.912,170707,5878.503,38.163,,,
80,19,1959,3290.853,1.224,,,,,,,,,,,1959,107.681,0.083,,,
80,20,3736,6235.057,14.663,,,,,,,,,,,3736,158.884,0.008,,,
80,21,2175,3597.750,14.249,,,,,,,,,,,2175,92.229,0.007,,,
80,22,2510,4136.235,4.144,,,,,,,,,,,2510,116.923,0.187,,,
80,23,1223,2250.599,1.384,,,,,,,,,,,1223,71.753,0.003,,,
80,24,3976,9584.156,14.723,,,,,,,,,,,3976,291.600,0.010,,,
80,25,1641,3985.986,3.204,15,109.795,6.223,,,,,17,10.399,4.786,1641,115.591,0.001,,,
80,26,2067,5297.212,2.918,17,111.377,1.509,,,,,17,1.330,0.000,2067,149.153,0.002,,,
80,27,1636,3447.145,1.936,,,,,,,,3,0.284,0.001,1636,102.729,0.002,,,
80,28,426,790.620,1.365,,,,,,,,,,,426,26.251,0.001,,,
80,29,798,2387.418,2.879,,,,,,,,,,,798,93.109,0.077,,,
80,30,8250,18285.89,40.378,,,,,,,,,,,8250,598.801,0.029,,,
80,31,3576,8073.431,10.178,,,,,,,,,,,3576,256.496,0.007,,,
70,0,355,654.884,0.818,,,,,,,,,,,355,18.712,0.000,,,
70,1,574,1108.817,1.442,,,,,,,,,,,574,36.627,0.005,,,
70,2,404,641.307,0.923,,,,,,,,,,,404,18.841,0.003,,,
70,3,4569,7550.139,8.080,,,,,,,,,,,4569,192.963,0.005,,,
70,4,3818,6354.966,11.776,,,,,,,,,,,3818,159.286,0.004,,,
70,5,2995,4946.300,32.727,,,,,,,,,,,2995,145.551,1.305,,,
70,6,2428,3993.159,3.457,,,,,,,,,,,2428,110.240,0.002,,,
70,7,874,1317.959,0.933,,,,5442,2948708,1543920,,,,,874,37.309,0.000,,,
70,8,172067,600073.8,227326.2,58755,374875.2,7465.953,11,388171.3,417932105,,65715,2511.838,33.149,172067,6240.085,39.681,,,
70,9,182030,701449.1,163927.1,67756,451261.1,13686.08,8,136452.6,46581064,,73685,2865.441,93.658,182030,6857.146,17.076,,,
70,10,185406,689700.8,219917.6,66745,443689.4,56073.94,9,158479.8,36218264,,75706,2938.446,47.505,185406,6816.667,7.236,,,
