RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105352,0
90,140758,13519
80,178311,49865
70,182131,67795
60,201153,72321
50,320751,75301
40,607037,92684
30,1338793,254301
20,1396156,269706
