RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,741558,2554
90,902589,32833
80,901789,32829
70,902048,32839
60,1084741,69756
50,1131795,78880
40,1131909,76593
30,1134891,88713
20,1117872,173962
10,1138485,94369
5,1130979,124607
