RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1075695,128837
90,1075682,130918
80,1075966,136537
70,1075483,136364
60,1074785,134993
50,1074303,136559
40,1074070,137690
30,1072976,135535
20,1073234,136357
