RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.94,0.23,0:07.18,0,105102,0,0
90,6.90,0.54,0:07.45,14250,122464,547290,170445
80,7.03,0.79,0:07.82,49843,126906,772392,545936
70,6.93,1.19,0:08.13,67244,116910,807562,743763
60,6.97,1.51,0:08.49,70953,138814,933478,804699
50,6.92,1.75,0:08.73,70383,225070,1497387,878466
40,7.08,3.34,0:10.44,92321,473051,2684724,1740638
30,7.30,15.68,0:23.06,254507,1062250,6773305,7353055
20,6.88,17.25,0:24.20,268565,1109519,7081750,7822253
