RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.41,0.26,0:07.68,5,101182,11237,324
90,8.02,1.21,0:09.24,41090,115389,604034,418777
80,7.68,1.37,0:09.06,48757,115338,667178,491113
70,7.84,1.21,0:09.05,57824,112075,477554,579701
60,7.77,1.63,0:09.42,63587,141991,789999,659139
50,8.01,2.37,0:10.39,66925,202294,1353253,744865
40,8.51,11.05,0:19.60,150827,912348,4776830,4408607
30,8.40,13.30,0:21.75,169652,936054,5325066,6006209
20,8.41,13.70,0:22.16,168018,945511,5465350,6088820
