RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.51,1.61,0:11.13,91,678867,17064,5491
90,9.52,1.80,0:11.34,2062,687351,659381,133861
80,9.52,2.09,0:11.62,2387,689869,1423612,134896
70,9.52,3.09,0:12.61,7748,709863,2171336,264587
60,9.52,4.45,0:13.99,41902,730873,2745647,474755
50,9.51,6.06,0:15.58,56715,841293,3863532,1340750
40,9.54,9.19,0:18.76,74252,968427,5083132,2963492
30,9.53,11.60,0:21.18,123149,1053167,5567799,4610175
20,9.65,14.66,0:24.39,139364,1123472,6678707,5788256
