RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.51,0.17,0:04.69,0,100590,0,0
90,4.46,0.46,0:05.00,1161,116168,355459,326120
80,4.44,0.62,0:05.13,3722,118563,463715,407916
