RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100729,0
90,148549,42150
80,167725,49740
70,178561,58486
60,172592,63843
50,229671,72923
40,1237733,158413
30,1471706,255231
20,1517017,273131
10,1541680,286444
5,1625192,304019
