RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
50,1,572,1180.455,5.390,16,118.342,40.395,,,,,16,0.587,0.000,572,33.959,0.259,,,
50,2,574,1058.183,3.582,33,190.529,1.883,,,,,33,1.139,0.000,574,22.240,0.000,,,
50,3,755,1399.500,4.441,2,39.423,371.363,,,,,2,0.102,0.000,755,28.324,0.000,,,
50,4,480,797.644,2.673,,,,,,,,,,,480,19.059,0.001,,,
40,0,5073517,12824931,4594523,402151,2359179,366282.8,112,3986207,1283274957,6089213,512555,45385.63,4152994,5073517,6572893,9035500,,,
40,1,638,1194.713,3.882,8,74.579,70.041,,,,,8,0.362,0.000,638,24.212,0.000,,,
40,2,334,617.470,5.397,,,,,,,,,,,334,14.390,0.000,,,
40,3,438,715.620,2.054,,,,,,,,,,,438,16.664,0.000,,,
40,4,207,338.247,1.813,,,,,,,,,,,207,8.265,0.000,,,
30,0,5230814,16858116,3296969,352331,2055953,182364.2,106,2362865,278134381,10085148,546857,33011.38,1322937,5230814,10599289,106947.6,,,
30,1,87,143.427,3.017,,,,,,,,,,,87,3.541,0.000,,,
30,2,308,509.087,1.321,,,,,,,,,,,308,11.536,0.000,,,
30,3,408,685.960,1.224,,,,,,,,,,,408,15.735,0.000,,,
30,4,236,402.290,2.614,,,,,,,,,,,236,9.394,0.000,,,
20,0,5198776,19192732,188684.3,295851,1738364,885618.3,78,1561508,678263670,12801146,451607,26247.00,748716.2,5198776,13316439,2679555,,,
20,1,116,218.753,2.533,,,,,,,,,,,116,4.562,0.000,,,
20,2,47,67.668,2.889,,,,,,,,,,,47,2.026,0.000,,,
20,3,238,442.427,3.762,6,57.242,25.720,,,,,6,0.252,0.000,238,9.186,0.000,,,
20,4,200,356.531,1.416,,,,,,,,,,,200,7.392,0.000,,,
10,0,4969975,20541564,6823264,32006,192496.0,1988.726,35,552997.1,206729624,15783544,154416,8117.166,1841.632,4969975,16286535,9101745,,,
10,1,125,299.902,7.933,16,104.858,5.785,,,,,16,0.583,0.000,125,5.383,0.000,,,
10,2,80,335.881,30.874,31,214.323,31.529,,,,,31,1.095,0.000,80,2.805,0.000,,,
10,3,238,401.580,0.616,,,,,,,,,,,238,9.058,0.000,,,
10,4,107,174.491,0.575,,,,,,,,,,,107,4.148,0.000,,,
5,0,4968450,21443914,6496623,33462,204794.3,1623.600,19,309792.9,87303999,16622917,145992,8324.483,18811.04,4968450,17129566,6685738,,,
5,1,174,424.011,12.605,16,121.089,48.563,,,,,16,0.589,0.000,174,6.874,0.000,,,
5,2,141,217.236,1.005,,,,,,,,,,,141,6.050,0.001,,,
5,3,,,,,,,,,,,,,,,,,,,
5,4,111,196.317,0.739,,,,,,,,,,,111,4.326,0.000,,,
