TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
520,0,0
624,0,0
727,0,0
830,0,0
934,0,0
1037,0,0
1140,0,0
1244,0,0
1347,0,0
1450,0,0
1554,0,0
1657,428400,64153496
1760,1594348,237042432
1864,2666916,395964096
1966,3767596,556527752
2069,4412912,652755928
2172,5098184,737007368
2276,6227060,903977688
2379,7384328,1073979696
2482,8025416,1168644464
2585,9146256,1335991160
2689,10336060,1509727976
2792,10844904,1586004088
2896,11876872,1738382600
2999,13117748,1921896920
3102,13771128,2017546056
3205,14289996,2094934752
3308,15171408,2223977952
3411,17499228,2266309032
3514,19016520,2492841888
3617,36261404,2701726984
3720,92048004,2703062016
3823,148322488,2705196320
3926,210148296,2707658728
4029,348222504,2775118024
4132,367017072,3038932344
4235,476026296,3147952704
4338,476153808,3166998984
4441,476378564,3200252424
4545,478771420,3270599608
4648,517094956,3392828936
4751,642208868,3394044336
4854,771900420,3395303696
4957,904383920,3396588696
5060,984928016,3512282752
5163,1049509312,3658599456
5266,1101092000,3843764152
5369,1195246792,3966743344
5473,1322893572,4022239088
5576,1454049448,4086945072
5679,1576711360,4182277360
5782,1703468716,4262007176
5885,1830472192,4339733592
5988,1955408396,4421811320
6091,2050733840,4549314096
6195,2190753248,4605438616
6298,2362882360,4654636800
6401,2532296016,4707670736
6505,2701109888,4758740208
6608,2861038292,4807438608
6711,3016626444,4855977200
6814,3162679700,4904540920
6918,3308733676,4958109800
7021,3455540612,5024177616
7124,3601473396,5088311936
7227,3733237364,5154868976
7330,3838241780,5217583168
7433,3942979404,5280850416
7536,4049029980,5329929504
7639,4155683480,5370763592
7743,4261445628,5416064448
7846,4361764036,5493749272
7949,4471210588,5578498896
8052,4612316108,5658742664
8155,4681357224,5693469840
8258,4756644256,5749020984
8361,4865748044,5843678136
8464,4947143372,5902031240
8567,5036626768,5960599040
8670,5151767184,6074888544
8774,5275773064,6188025520
8877,5402455348,6249654280
8980,5546096292,6311242064
9083,5696707592,6386420408
9186,5858610424,6424044416
9289,5970639644,6533353840
9392,6024920892,6569598792
9495,6095301908,6614002624
9598,6198327140,6660639664
9701,6242214544,6781266208
9804,6271738004,6923401696
9908,6371519008,6942866912
10011,6503225552,6968876112
10115,6623751044,7038163920
10218,6643742364,7280790800
10321,6756415964,7354460496
10425,6916270940,7383023192
10528,7045868556,7476696496
10631,7145130588,7536523488
10734,7188040316,7593826144
10837,7221904536,7612322952
10941,7249090772,7612683648
11044,7275852432,7792130072
11147,7304944392,8014032688
11250,7373947024,8020544904
11353,7493497660,8021705584
11456,7624015956,8069197104
11559,7626012916,8364486824
11662,7728578140,8461375824
11765,7766791124,8461738984
11868,7774226696,8461814504
11972,7882869352,8462877224
12075,8042104328,8486983464
12178,8056153504,8760333064
12281,8105289752,8882916632
12384,8266469112,8903411048
12487,8444836616,8921551696
12590,8477647392,9162112944
12693,8558977560,9326482424
12797,8678958668,9340082352
12900,8736453144,9340898296
13003,8790926152,9344338240
13106,8876501376,9351529736
13209,8915398864,9555266160
13312,8988171748,9663512592
13415,9068631912,9681763496
13518,9185583816,9778454440
13621,9253922816,9930318552
13724,9366333768,10041295232
13827,9460716004,10103493488
13931,9580022152,10199998416
14034,9684508444,10326053000
14137,9789747308,10474926424
14240,9928863516,10551861832
14343,9943188532,10553310192
14446,9955144720,10554753752
14550,10041566292,10647694320
14653,10132123100,10778248224
14756,10233954436,10906710824
14859,10339504816,10946748304
14962,10437568716,11092784032
15065,10557411776,11197287664
15168,10671126624,11323768528
15271,10769107424,11374208040
15374,10826742024,11516099872
15477,10882798972,11535245480
15580,10931758244,11584673216
15683,11028851580,11652438312
15786,11134959288,11705723984
15890,11208740200,11784161288
15993,11282881876,11957307240
16096,11366084372,12073236344
16199,11509998768,12121473064
16303,11623931652,12162145552
16406,11677040644,12357727472
16509,11787588100,12490800480
16612,11937870796,12571297984
16715,12049385308,12693424112
16818,12110022020,12799452416
16921,12120477696,12804165552
17024,12157571720,12829937280
17127,12239881904,12934490096
17230,12382916396,12988529920
17333,12472241448,13007642664
17436,12516895204,13242745744
17539,12621993984,13367607856
17642,12789681236,13390965880
17745,12930722656,13468118336
17848,12942214448,13682307320
17951,12993158864,13699954192
18055,13034245224,13808012264
18158,13083989244,13815376032
18261,13202446600,13824873064
18364,13298456996,13834269632
18467,13377908324,13911730072
18570,13379764416,14185537408
18673,13502354936,14249831864
18776,13643877892,14269470640
18879,13765012300,14292149840
18982,13808083556,14529710768
19085,13902092072,14667674504
19188,14067229036,14697071424
19292,14221589588,14771546568
19395,14244352896,14958965720
19498,14274362380,15101663304
19601,14297926916,15101888184
19704,14368361920,15113382160
19807,14527420544,15137877520
19910,14635828904,15171516016
20014,14666611856,15398637512
20117,14757045088,15549117832
20220,14931267120,15566952416
20323,15092717652,15618947160
20426,15118953920,15851963888
20529,15158744360,15974690824
20632,15213961120,15994135176
20735,15274496936,15998168928
20838,15418320752,16011997960
20941,15503466680,16018116360
21044,15548372116,16226796264
21147,15613989152,16416469560
21250,15746931964,16433795696
21353,15887844140,16454211904
21457,15974523784,16616292688
21560,16025696464,16818324320
21663,16194171936,16867746800
21766,16364129400,16921921416
21869,16385642452,16968268600
21972,16388867564,16970148552
22076,16410536984,17023266064
22179,16448034024,17143205752
22282,16507248232,17166633736
22385,16564905300,17189713408
22488,16609463460,17247090072
22591,16658485112,17263161568
22694,16695052904,17265385360
22797,16739699528,17315855984
22900,16793606136,17455212624
23004,16837502488,17663280328
23107,16941347352,17729316344
23210,17098421704,17750019544
23314,17177492536,17913488624
23417,17237006840,18119389424
23520,17237010964,18119389464
23623,17264889204,18119664944
23726,17325400656,18120251464
23829,17386184292,18120840904
23932,17441631472,18121378784
24035,17501507828,18121955064
24138,17503367752,18121972944
