TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,821564,57615568
417,2548372,174907128
520,17920244,241085128
623,25005268,241194352
727,33778884,249439568
830,33778884,249439568
933,49155764,265610640
1036,57351348,275088100
1139,68508116,293679592
1242,73351428,293762248
1346,93754240,313919356
1449,114876540,316602496
1552,124426652,317803512
1655,134847560,319327752
1758,134847560,319327752
1861,151732944,328373928
1964,176958440,355758788
2068,200000644,381284684
2171,220874520,381666984
2274,220874520,381666984
2377,234316120,381896384
2480,242556628,382210744
2583,257431080,391563172
2686,271119612,403123132
2789,275057580,404150124
2892,291967980,404438724
2995,301507180,404601524
3099,311918916,410233932
3202,314712408,412678608
3305,335792536,418093828
3408,344030936,418234428
3512,356280136,418443480
3615,356280136,418443480
3718,371422536,418702480
3821,379994368,421084828
3924,392976352,421306384
4028,392976352,421306384
4131,407285152,421550584
