RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
40,0,604996,1418504,5561321,15937,195143.9,117382.0,3,49266.16,6973637,649159.5,116397,154489.5,298129.5,604996,707515.3,2635186,609479.4,182374.9,1153.384
40,1,1135,1499.726,1.656,8,64.209,1.820,,,,,8,0.406,0.000,1135,43.140,0.000,,5.973,
40,2,452,835.589,1.416,,,,,,,,,,,452,32.365,0.001,,,
40,3,2704,3713.738,3.150,,,,,,,,,,,2704,112.590,0.000,,,
40,4,937,1195.975,1.695,,,,,,,,,,,937,37.413,0.000,,,
30,0,801322,1819098,13207438,1875,56397.42,852.792,4,53757.40,3561464,899975.7,197472,296996.0,1617580,801322,978150.4,5785470,848201.5,251907.8,607.626
30,1,237,341.288,2.545,,,,,,,,,,,237,8.826,0.000,,,
30,2,774,1253.589,2.137,,,,,,,,,,,774,39.645,0.001,,,
30,3,3736,5853.678,21.957,,,,,,,,,,,3736,168.130,0.004,,,
30,4,3083,3986.862,14.109,,,,,,,,,,,3083,109.952,0.002,,,
20,0,806735,1777059,3945604,31,1945.865,7139.180,3,57401.25,14341885,903347.8,204272,300433.3,1249970,806735,982124.5,2173599,851027.3,254527.1,664.272
20,1,1734,2319.935,1.920,,,,,,,,,,,1734,78.769,0.142,,,
20,2,656,1080.278,3.362,,,,,,,,,,,656,37.463,0.001,,,
20,3,2052,2975.253,1.364,,,,,,,,,,,2052,88.995,0.000,,,
20,4,579,1020.458,5.141,33,235.331,5.842,,,,,33,1.078,0.000,579,21.170,0.000,,9.600,
10,0,814247,1810169,40485744,4882,69568.59,4737.857,6,59142.43,5340842,898846.6,205494,262408.6,354345.5,814247,978611.4,20391504,847105.1,254524.1,754.462
10,1,2335,3077.371,9.672,,,,,,,,,,,2335,82.513,0.000,,,
10,2,673,1287.672,4.173,16,116.071,3.553,,,,,16,0.544,0.000,673,40.501,0.001,,5.969,
10,3,4600,6726.160,9.023,39,278.835,3.957,,,,,39,1.211,0.000,4600,222.963,0.511,,13.528,
10,4,2007,2646.121,1.838,2,16.322,5.313,,,,,2,0.079,0.000,2007,71.963,0.000,,1.529,
5,0,967469,3014755,10184532,79683,760783.7,453087.4,26,63007.70,375079.1,1332763,282404,250774.9,567138.3,967469,1425880,9928203,1268179,394097.5,964.235
5,1,2550,3415.666,7.073,,,,,,,,,,,2550,90.710,0.000,,,
5,2,423,1085.342,6.892,16,115.400,3.899,,,,,16,0.551,0.000,423,34.627,0.002,,6.590,
5,3,3508,5312.637,7.129,,,,,,,,,,,3508,168.862,0.195,,,
5,4,1841,2484.058,1.752,,,,,,,,,,,1841,82.484,0.125,,,
