RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.63,0.72,0:03.36,13,524415,162599,8103
90,2.53,2.55,0:05.48,8,649373,1919069,1362092
80,2.67,2.26,0:05.18,8,646558,2078504,1417563
70,2.66,2.65,0:05.75,16,676038,2478598,1423212
60,2.64,3.65,0:07.24,3683,841514,2993434,2530516
50,2.70,3.97,0:07.79,206,901089,3065963,2793496
40,2.64,4.06,0:07.90,15,924505,3047143,2807176
30,2.91,3.69,0:07.85,24,939354,3026833,2818546
20,2.82,3.73,0:07.84,23,961082,3006497,2818332
