TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,257288,7700084
519,257288,7700084
622,839652,48503276
725,858680,50006448
828,9450092,79816732
931,40273628,80323852
1034,40840096,103915696
1138,42325032,121091316
1241,43823204,137216352
1344,46085776,140694392
1447,50878052,141152484
1550,58032736,201426088
1653,127926288,248109112
1756,134150440,265998612
1859,135494176,275271756
1963,136780684,281278284
2066,138067060,286668116
2169,139333480,291267188
2272,140643144,296522800
2376,148381140,353052828
2478,242168868,420962388
2582,338542836,480392812
2685,340268564,480418564
2788,341615592,491272852
2892,343023116,505381088
2995,344559404,532292312
3098,345794268,534708444
3201,347040748,534873036
3304,348431764,551239932
3407,350098248,586905888
3510,351322264,588837672
3614,352593664,590444544
3717,353891852,594544724
3820,355332904,614433936
3923,356773360,631226620
4027,428455136,707727660
4130,524946356,803090492
4233,626392292,905474492
4336,712248232,957583876
4439,713588056,957606744
4542,714946176,968665344
4645,716309252,980392924
4748,717911216,1008110764
4852,719142296,1010233760
4955,738260820,1022087388
5058,819424448,1077880608
5162,865853516,1084890088
5265,897059188,1103221912
5368,927757676,1136835516
5472,958489100,1169119856
5575,989498416,1196966872
5678,1019573392,1225744300
5781,1049753328,1256442816
5885,1079773064,1286358224
5988,1109893220,1317076904
6091,1140442828,1347417552
6194,1173962192,1378170404
6298,1215283308,1408317680
6401,1272404696,1437753312
6504,1369709460,1501529152
6608,1409887520,1524149896
6711,1445569368,1544940748
6814,1480574260,1587232684
6918,1515484288,1624015932
7021,1550340092,1659205280
7124,1585169828,1695388464
7228,1620043656,1730427948
7331,1655016720,1765731912
7435,1690023608,1800802240
7538,1731821888,1835107708
7641,1788621284,1869061300
7744,1862049240,1888845648
7848,1904115064,1972126120
7951,1943875584,2071447424
8054,2011968224,2142842408
8157,2107389952,2234746588
8260,2203486556,2323607172
8363,2269476916,2396055352
8467,2357936200,2487704272
8570,2459733532,2589778636
8673,2561218252,2692350152
8776,2655348408,2765844224
8879,2719105348,2851455048
8982,2816815836,2900825044
9085,2919737376,2918976776
