RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.80,0.89,0:03.69,211,529491,64093,3269
90,2.64,20.66,0:23.33,121556,927245,5851799,5663209
80,2.50,18.63,0:21.16,121241,927558,5808945,5611048
70,2.58,18.58,0:21.20,119583,929218,5805093,5554029
60,2.58,17.84,0:20.46,125282,923520,6454560,4874300
50,2.62,22.21,0:24.90,117263,931545,7514793,5519514
40,2.82,24.47,0:27.34,114227,934588,9372073,5576747
30,2.67,25.34,0:28.06,115585,933231,10047140,5553297
20,2.73,23.79,0:26.58,116266,932555,10163986,5230789
