RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,530026,239
90,1049221,121575
80,1049195,121252
70,1049210,119595
60,1049293,125293
50,1049247,117286
40,1049219,114236
30,1049222,115599
20,1049265,116279
