RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100845,0
90,153490,40366
80,161039,47719
70,193036,55300
60,178980,64215
50,225179,68784
40,1084990,149872
30,1499411,242081
20,1484629,250310
