RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105070,0
90,127070,5257
80,161159,4281
70,177602,4843
60,181712,3886
50,211988,15371
40,496389,64207
30,1291560,20035
20,1329468,32979
10,2670174,37839
5,2670945,36764
