TIME,RECV,XMIT
4,0,0
107,0,0
210,1246388,88161480
313,2687576,188438376
417,3811204,267346056
520,5119900,359557224
623,6331256,443913360
726,7582540,532257288
830,8832088,619649880
933,10059996,705326592
1036,11331060,794478504
1139,12530388,878534904
1242,13816516,968360136
1346,15033700,1053858744
1449,16287896,1141481568
1552,17513016,1227379824
1655,18758660,1314789792
1758,19996736,1401361368
1862,21241076,1489188360
1965,22476428,1575691532
2068,23730192,1662922296
2171,24965168,1749884832
2275,26196488,1836035040
2378,27461352,1924910036
2481,28687588,2010846288
2585,29930748,2097904392
2688,31186744,2185492464
2791,85521640,2227307316
2894,145885820,2279910332
2997,208179088,2280982400
3100,270866808,2282052292
3203,333352904,2283118336
3306,395773960,2284184084
3409,458455176,2285252940
3512,521041000,2286321796
3614,583735224,2287391468
3717,646034872,2288454552
3820,708117720,2289514304
3923,770486744,2290578572
4026,833016200,2291645356
4129,895220456,2292707552
4232,957559128,2293772116
4335,1020104844,2294839048
4438,1082709096,2295907164
4540,1145203864,2296972912
4643,1207646600,2298039696
4746,1270371176,2299110256
4849,1333069736,2300179852
4952,1395633880,2301247448
5055,1458041928,2302313344
5158,1520701464,2303382200
5261,1583421704,2304452612
5364,1645734360,2305516952
5467,1707730488,2306574116
5569,1770086504,2307638384
5672,1831809464,2308691628
5775,1893480392,2309744720
5878,1954999560,2310794264
5981,2016449352,2311843140
6084,2078549544,2312902152
6187,2140159768,2313954136
6290,2201730968,2315004492
6393,2263644712,2316061656
6496,2307169480,2316796476
