TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1242,0,0
1345,0,0
1447,0,0
1551,0,0
1654,0,0
1757,0,0
1860,0,0
1963,0,0
2066,0,0
2169,34077080,101154804
2273,37476504,101204752
2376,37532872,101205716
2479,37532872,101205716
2582,37545880,101205936
2685,37580568,101206528
2788,37602248,101206900
2891,37636936,101207492
2995,37636936,101207492
3098,37697640,101208528
3201,37982772,116022824
3304,38176604,121706700
3407,38389068,121710328
3510,44068148,249302504
3613,88686216,333025360
3716,130128608,443604572
3819,180041852,468277084
3922,229677512,514864292
4025,276922780,588370952
4128,329015908,620837688
4231,343530668,621075596
4334,345204364,621103864
4437,346578876,621127324
4540,347992412,621151448
4644,349353916,621174684
4747,350541980,621194960
4850,364792420,625904864
4953,383310664,658311188
5056,400808444,746224248
5159,420222312,773699404
5263,445021572,783655544
5366,468741184,852116332
5469,492661124,901006988
5572,516015044,927628480
5676,539473096,940901180
5779,562858888,960965308
5882,586659036,1001648424
5985,617773700,1031915788
6089,648053784,1046650936
6192,675578572,1083644924
6295,706719584,1115728520
6398,741768624,1133281496
6501,784371972,1137055168
6604,832210820,1148648956
6707,845971088,1179008120
6811,862906200,1221471608
6914,881664720,1235255468
7017,902072968,1254191668
7120,924084400,1295278548
7224,948865644,1319935356
7327,973722320,1367302348
7430,998585660,1408515892
7534,1023945560,1427258436
7637,1049053532,1455355120
7740,1075582348,1474013756
7843,1104411220,1497063116
7946,1135079996,1530241876
8049,1172466932,1547035736
8152,1208026592,1566252336
8255,1282787904,1567528244
8359,1299421496,1602968500
8462,1332300520,1714817356
8565,1350842832,1756461272
8668,1378133548,1817094988
8772,1422312872,1823000072
8875,1458483860,1909272632
8978,1503562500,1969971324
9081,1551969292,2045609148
9184,1601275596,2082032408
9287,1649682876,2097067452
9390,1691888696,2181716252
9493,1738568732,2238962336
9596,1776922000,2263849652
9699,1822194176,2264622212
9802,1863347152,2265327360
9905,1927693392,2266425816
10008,1962091600,2307450252
