RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,892586,32305
90,891093,32395
80,897879,32784
70,901044,32780
60,1093710,84496
50,1131136,80195
40,1138058,71297
30,1134224,77163
20,1140978,86514
10,1049080,524332
5,1049079,524333
