TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1447,0,0
1551,0,0
1653,0,0
1757,0,0
1860,0,0
1963,0,0
2067,0,0
2170,0,0
2273,0,0
2377,0,0
2479,0,0
2583,0,0
2685,0,0
2788,0,0
2891,0,0
2994,0,0
3097,0,0
3200,0,0
3303,0,0
3406,0,0
3509,0,0
3613,0,0
3716,0,0
3818,0,0
3922,0,0
4024,0,0
4127,0,0
4229,0,0
4332,0,0
4435,0,0
4538,0,0
4641,0,0
4744,0,0
4848,0,0
4951,0,0
5054,0,0
5157,0,0
5260,0,0
5363,0,0
5466,0,0
5569,0,0
5673,0,0
5776,0,0
5879,0,0
5982,0,0
6086,0,0
6189,0,0
6292,0,0
6395,0,0
6498,0,0
6601,0,0
6705,0,0
6808,0,0
6911,0,0
7014,0,0
7117,0,0
7220,68496,9508704
7323,115392,10344576
