TIME,RECV,XMIT
3,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,1892736,133495464
931,4761788,333632232
1035,6082264,426433104
1138,6422272,450120936
1241,6860364,480811296
1344,8868836,621674480
1448,11055452,773631944
1551,11500924,804869648
1654,11943728,835846712
1757,13198856,924794456
1860,15783944,1105669928
1964,16479584,1153697192
2067,16916872,1184113880
2170,17455836,1222571312
2273,19618520,1374723172
2377,21281236,1490122616
2480,21858208,1530734672
2583,22412304,1569526592
2686,23623472,1655087112
2790,29441884,1800793992
2893,204057616,1915732564
2995,353800652,2067154336
3098,491551432,2223615236
3201,687550088,2289042072
3304,901552284,2292693972
3407,1113420212,2296320300
3510,1325580692,2299939860
3613,1535175340,2303516652
3716,1742699556,2307058660
3819,1949530004,2310588312
3922,2155273204,2314099020
4025,2305632676,2316639960
