RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,529412,69
90,807196,46776
80,805722,46397
70,804507,45922
60,1009485,91654
50,1059307,99552
40,1058275,106240
30,1058867,104563
20,1055860,101782
