RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1460,2124.289,2.091,,,,,,,,,,,1460,56.043,0.000,,,
100,1,1152,1763.519,2.111,,,,,,,,,,,1152,50.498,0.001,,,
100,2,1075,1511.298,1.403,,,,,,,,,,,1075,42.277,0.000,,,
100,3,1467,2229.589,2.006,,,,,,,,,,,1467,62.149,0.000,,,
100,4,1581,2439.510,2.228,,,,,,,,,,,1581,65.725,0.001,,,
100,5,1290,2028.471,2.245,,,,,,,,,,,1290,55.578,0.000,,,
100,6,1120,1718.113,2.724,,,,,,,,,,,1120,57.014,0.129,,,
100,7,684,1077.629,3.096,,,,13,160268.5,149092693,,,,,684,28.334,0.001,,,
100,8,526002,705467.6,1567516,17,220.713,60.459,,,,,1488,63.614,0.004,526002,17260.20,1523.451,,,
100,9,524458,703568.5,74092.88,11,131.916,178.090,,,,,30,18.470,9.870,524458,17411.97,50.245,,,
100,10,524461,707060.9,239758.6,,107.698,168.447,,,,,13,0.510,0.000,524461,17345.98,251.298,,,
100,11,528961,712138.9,40821.78,59,532.675,23.388,,,,,4694,1266.650,79.682,528961,17380.04,77.465,,,
100,12,524431,705162.6,36847.95,4,76.039,295.949,,,,,13,0.512,0.000,524431,17362.08,50.671,,,
100,13,672,1390.142,10.570,16,200.385,84.220,,,,,37,2.001,0.000,672,31.789,0.001,,,
100,14,475,966.203,6.237,5,65.170,139.509,,,,,18,0.757,0.000,475,,0.000,,,
100,15,906,1849.683,1.616,,,,,,,,,,,906,43.724,0.000,,,
100,16,725,1017.807,2.070,,,,,,,,,,,725,29.300,0.001,,,
100,17,951,1489.221,2.258,,,,,,,,,,,951,55.077,0.170,,,
100,18,1404,2242.552,1.933,,,,,,,,,,,1404,59.711,0.001,,,
100,19,1145,1699.023,2.368,,,,,,,,,,,1145,46.713,0.000,,,
100,20,1514,2241.255,1.883,,,,,,,,,,,1514,58.674,0.000,,,
100,21,1342,1982.737,2.249,,,,,,,,,,,1342,55.404,0.001,,,
100,22,1244,1695.234,2.159,,,,,,,,,,,1244,48.795,0.000,,,
100,23,832,1257.261,1.791,,,,,,,,,,,832,35.404,0.001,,,
100,24,136,256.912,4.924,2,22.907,57.041,,,,,8,0.335,0.000,136,6.150,0.000,,,
100,25,860,1575.000,1.230,,,,,,,,,,,860,49.680,0.000,,,
100,26,61,123.993,0.692,,,,,,,,,,,61,3.816,0.001,,,
100,27,77,72.528,1.134,,,,,,,,,,,77,3.635,0.001,,,
100,28,104,120.839,6.292,,,,,,,,,,,104,5.107,0.001,,,
100,29,462,1210.847,2.682,,,,,,,,,,,462,37.668,0.003,,,
100,30,1686,2414.229,2.665,,,,,,,,,,,1686,81.972,0.001,,,
100,31,784,1539.693,1.519,,,,,,,,,,,784,33.682,0.001,,,
90,0,1867,2804.250,1.091,,,,,,,,,,,1867,72.586,0.001,,,
90,1,1837,2918.834,1.362,,,,,,,,,,,1837,76.341,0.001,,,
90,2,1960,2968.508,1.697,,,,,,,,,,,1960,83.122,0.001,,,
90,3,925,1224.095,2.173,,,,,,,,,,,925,37.086,0.000,,,
90,4,1560,2236.221,1.609,,,,,,,,,,,1560,63.509,0.000,,,
90,5,957,1428.857,1.675,,,,,,,,,,,957,37.786,0.001,,,
90,6,739,1137.485,3.204,,,,,,,,,,,739,31.693,0.003,,,
90,7,646,909.555,1.988,,,,717,3378907,34436223,,,,,646,25.669,0.000,,,
90,8,786649,1675664,4559632,47438,492669.9,11162.37,87,1242889,52273079,,281844,88484.96,305862.5,786649,26685.85,409.399,,,
90,9,787138,1694026,3055272,46515,497395.5,17635.60,89,1329681,80021411,,281813,88404.66,2229516,787138,26575.11,123.363,,,
90,10,786574,1675460,1861451,45565,491902.0,38940.30,91,1404662,67070512,,280744,82390.61,21315.05,786574,26427.94,74.810,,,
90,11,786572,1625467,11962999,46763,468068.1,43143.48,83,1152207,45664280,,282480,90333.50,37260.25,786572,26662.74,1911.516,,,
90,12,613710,1965630,14415017,14215,494454.3,626016.8,9,677585.9,1044547992,,89317,10384.44,5859.918,613710,32096.58,154728.8,,,
90,13,2463,3951.004,13.486,6,130.533,267.362,,,,,16,0.915,0.000,2463,116.858,0.110,,,
90,14,3232,5103.181,6.099,,,,,,,,,,,3232,139.951,0.004,,,
90,15,3897,6205.795,7.762,,,,,,,,,,,3897,167.625,0.006,,,
90,16,1655,2543.111,1.490,,,,,,,,,,,1655,67.097,0.000,,,
