RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679236,97
90,694422,1546
80,696525,1842
70,718932,7865
60,784321,46074
50,897604,76869
40,1036152,132028
30,1209288,190698
20,1338793,199435
10,1489908,241922
5,1572060,238107
