TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,780360,116643472
622,12384068,227891304
725,12738732,227894664
827,23617844,228000184
931,34329216,228302592
1034,34329216,228302632
1137,45184560,230988576
1239,56928560,233369504
1342,57950540,234483056
1445,68601084,245901672
1548,81719528,246029712
1651,87563236,246085592
1754,106406444,254283880
1857,117406888,280237688
1960,128046808,280333328
2063,144132556,281416552
2166,155383792,282886336
2268,166195584,294975744
2371,181317740,298695688
2474,193108256,298810048
2577,210935724,300724744
2680,214773908,328247520
2783,224538620,417488560
