TIME,RECV,XMIT
4,0,0
108,0,0
210,0,0
313,562268,83055016
416,838236,124051048
519,1566884,221115416
622,17821144,305547768
725,41430928,329896240
828,68715516,385027376
931,103877860,410781336
1034,154610312,484774368
1137,207973660,490198664
1240,243713280,567240304
1342,292702404,590158096
1445,357451540,684206944
1548,440657812,693814536
1651,510340384,765089832
1754,591559340,819916824
1857,648883068,878075744
1960,718213596,946146144
2063,787725956,966191472
2166,849262296,1021810336
2269,923403300,1087521040
2371,980090972,1147027672
2474,1052938468,1208823192
2577,1130158832,1268595880
2680,1206893772,1294027584
2783,1277800136,1342660536
2886,1340272584,1401445624
2989,1406806040,1475941480
3092,1480892516,1528622024
3195,1549787436,1589143696
3298,1616179136,1651794240
3401,1660225776,1662839032
3504,1729507928,1736262384
3606,1794173664,1789183312
3709,1864116124,1853127864
3812,1946987564,1916930032
3915,2001966468,1986275392
4018,2037630216,2056134024
4121,2091153140,2112345200
