TIME,RECV,XMIT
4,0,0
108,153860,23765456
211,576772,86256280
314,1073916,148309408
417,1490248,210138472
520,2197756,311569896
623,37246088,425610776
726,102706044,464840504
829,171765296,511618408
932,257426424,556532992
1035,339593604,618099912
1137,419673520,680655904
1240,499063720,723930616
1343,576566632,777473856
1446,650661116,856591984
1549,739750560,901988480
1652,823792968,949969120
1755,894192196,1010375056
1858,978651152,1060517112
1961,1048750188,1127637808
2063,1121669960,1164239176
2166,1191443676,1222380856
2269,1259310200,1303857920
2372,1341253972,1340567056
2475,1415968792,1400653440
2577,1493371092,1450932600
2680,1574018548,1503917192
2783,1647830252,1565454840
2886,1715129252,1638052744
2989,1792742492,1685032312
3092,1865205552,1725974792
3195,1930650492,1812180216
3298,2011078552,1851501992
3400,2082750984,1894439376
3503,2155083584,1946570456
3606,2227756704,1999221872
3709,2287537344,2069561504
3812,2361943104,2117194392
3914,2426064440,2181430320
4017,2514286164,2234258760
4120,2600608000,2310263792
4223,2672739144,2350942608
4326,2732557360,2401587808
4429,2787139352,2453922288
