RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.24,1.61,0:03.86,19299,1029487,556478,28408
90,2.12,1.70,0:03.82,11,580326,564009,469929
80,2.23,1.68,0:03.91,15,609981,565587,563085
70,2.16,1.77,0:03.93,15,628733,565601,563077
60,2.23,1.65,0:03.88,17,603458,565603,563065
50,2.27,1.62,0:03.90,17,615447,565608,563067
40,2.25,1.63,0:03.89,16,599781,565608,563061
30,2.29,1.55,0:03.84,15,595883,565608,563041
20,2.30,1.56,0:03.86,16,574714,565608,563048
