RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.71,1.59,0:10.31,349,678632,9609,3152
90,8.84,1.73,0:10.57,39,689371,347596,74693
80,8.96,1.97,0:10.94,35,689377,731158,77488
70,8.71,2.67,0:11.38,184,695158,1179402,132195
60,8.95,3.07,0:12.03,434,700154,1559017,241939
50,8.92,4.59,0:13.52,3298,733149,2066714,647553
40,8.90,6.30,0:15.22,3063,745552,2737000,1492464
30,8.79,7.47,0:16.29,14511,732816,2977837,2418011
20,9.08,8.25,0:17.36,1202,733743,3538587,2936818
