TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
829,1870604,132092352
932,4621172,325204872
1035,6154804,431511240
1138,6460588,452657832
1241,6848520,479925120
1344,8167012,573729456
1447,10930212,764987384
1551,11434460,800143376
1654,11809744,826481048
1757,12437744,871237280
1860,14976208,1049377132
1963,16402456,1148293256
2067,16897280,1182997472
2170,17478220,1223774600
2273,19515848,1367402452
2376,21321352,1492985312
2480,21958400,1537567784
2583,22599604,1582324016
2686,24058588,1685111744
2789,59297836,1839325924
2892,238146580,1940866400
2995,368582704,2103617752
3098,518433564,2250217520
3201,717455356,2289543988
3304,926835500,2293124728
3407,1134502800,2296671476
3509,1341839480,2300208676
3612,1551701880,2303790276
3715,1763732280,2307408876
3818,1976196280,2311034876
3921,2187576280,2314642376
4024,2305563176,2316630088
