RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524785,47
90,970499,56
80,1034862,55
70,1002096,59
60,1119190,60
50,1154342,61
40,1201433,62
30,1232215,60
20,1237916,56
