RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.47,0.86,0:03.34,12,524478,42681,2602
90,2.51,3.84,0:07.40,15,846117,3034804,2781836
80,2.50,3.85,0:09.84,14,870888,3394943,3378461
70,2.55,3.42,0:10.07,18,853227,3394941,3378610
60,2.54,3.89,0:07.72,19,907982,3006604,2818039
50,2.49,3.97,0:07.73,20,917134,3056012,2818872
40,2.54,4.04,0:07.88,19,935446,3047419,2818894
30,2.60,3.87,0:07.75,19,945379,3004526,2818414
20,2.66,3.79,0:07.78,15,949891,3005224,2818393
