RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.52,0.16,0:04.69,0,100590,0,0
90,4.64,0.30,0:06.27,586,105074,357636,342263
80,4.68,0.27,0:06.55,3619,109060,473888,434659
