RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.40,1.54,0:10.94,438,678511,14414,4693
90,9.33,1.93,0:11.27,39,689370,539303,112155
80,9.24,2.55,0:11.83,69,689380,1131400,105401
70,9.36,3.30,0:12.67,172,694933,1751959,185489
60,9.38,4.14,0:13.53,425,700168,2188639,343736
50,9.46,5.95,0:15.42,4297,719974,3080306,942157
40,9.45,9.11,0:18.58,3260,746207,4161939,2237039
30,9.44,8.97,0:18.45,16210,729983,3694385,2896689
20,9.45,12.65,0:22.15,1275,733992,5409616,4491469
