TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,11656804,77155796
520,11656804,77155796
623,20918672,118632612
726,20918672,118632612
829,30066272,152103436
932,30066272,152103436
1036,38855640,160474628
1139,38855640,160474628
1242,47661272,176363732
1345,47691624,176364248
1448,56460964,183332328
1551,56460964,183332328
1655,65646076,191648352
1758,66221536,192019760
1861,74957024,196616016
1964,74957024,196616016
2067,84326064,201257828
2170,85445936,201967468
2273,94174668,206090228
2376,94174668,206090228
2479,103152676,211884932
2582,105190980,212857792
2686,113881456,214300304
2789,113881456,214300304
2892,125716416,221629052
2995,130264880,221706680
3098,138603008,221848980
3201,138603008,221848980
3305,153780184,222190516
3408,163753668,222408500
3511,173808184,228304092
3614,173808184,228304092
3717,176779848,229675064
