TIME,RECV,XMIT
4,0,0
107,95044,7493400
211,1438632,99656000
314,2652716,184759304
418,4375120,304762600
521,54171952,410250852
624,110055132,468376836
728,167491488,513805308
831,229402540,569676468
934,287705784,615873932
1037,345581508,660331124
1141,413176540,718967908
1244,476358384,762235948
1347,536757272,812526316
1450,599920516,864377620
1554,657363256,910272688
1657,721669556,971071804
1760,781463896,1009880980
1863,842809100,1055842628
1967,907840164,1117094020
2070,966908808,1155412324
2174,1024810008,1205749996
2277,1087736628,1268674964
2380,1152033952,1310222780
2484,1213636444,1367257764
2587,1281056832,1419473636
2690,1337663788,1456432296
2793,1394680144,1513721956
2897,1459620876,1568852652
3000,1522306124,1617971580
3104,1586709284,1666427164
3207,1650545128,1712970580
3310,1707325312,1763423772
3414,1765285476,1815187268
3517,1833258556,1869932124
3620,1895957696,1919638780
3723,1956814676,1962239460
3827,2020467604,2015594268
3930,2077511428,2066166840
4034,2136222732,2112792644
4137,2205040264,2172720076
4241,2266013304,2212953276
4344,2328764088,2266278484
4447,2391928632,2318221012
4551,2449304412,2360293820
4655,2514377080,2424823972
4758,2575205108,2463694788
4861,2637955956,2517014500
4965,2705909940,2570413708
5068,2764567612,2611157252
5171,2822982580,2665252484
5275,2891974512,2728959196
5378,2984459136,2799043332
5481,3112983912,2892679164
