TIME,RECV,XMIT
5,0,0
108,719384,50724888
211,1764876,123204824
314,2938040,204902432
418,4565212,318467920
521,46509024,429850332
624,102139416,487851200
728,160064112,536826220
831,219864324,586337136
934,275590332,633107856
1037,332566988,681571696
1141,395582712,735844880
1244,457862024,782568984
1347,517864660,827091872
1451,582398444,878149400
1554,639765756,920813076
1657,695668320,969058308
1760,751005548,1018677352
1863,816046576,1065806212
1967,877470684,1119614200
2070,938403240,1161906020
2174,1002663360,1210522176
2277,1059232944,1258547396
2380,1115924476,1311605192
2483,1178508832,1356098996
2586,1240196244,1414185540
2690,1300561528,1456792740
2793,1363682024,1508076956
2896,1420587064,1551222872
2999,1478496532,1601227908
3102,1539561120,1654899296
3206,1598475876,1696407036
3309,1659793860,1749881436
3412,1719331128,1790800568
3515,1780338744,1836393892
3619,1837170584,1889864332
3722,1891801612,1934260640
3825,1958053280,1988769592
3928,2018207504,2034656268
4031,2080571712,2083527004
4135,2143176732,2126659004
4238,2200681360,2177472384
4341,2256137564,2225713536
4445,2321073548,2280414108
4548,2379776460,2328517920
4651,2443243088,2375316708
4754,2506408688,2423205336
4857,2561805684,2466747524
4961,2618279468,2515401588
5064,2673885320,2561354628
5167,2740776464,2619477600
5270,2799801948,2662668500
5374,2859916488,2704336452
5477,2924000824,2756636436
5581,2981065396,2805259592
5684,3036088556,2854675604
5788,3116129032,2914211936
5891,3204267136,2986963504
5994,3384456256,3045543368
