RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105032,0
90,127996,13835
80,168514,52191
70,197116,74799
60,201820,75223
50,240154,85750
40,679042,130278
30,1499992,224656
20,1554481,234766
