RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,526230,35
90,1051875,101705
80,1052636,127442
70,1052527,128568
60,1052435,141102
50,1052114,126455
40,1052194,127891
30,1052162,128277
20,1052138,127856
