RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.26,0.64,0:02.91,22,525897,24140,970
90,2.27,3.03,0:05.32,101687,947103,1461976,1076401
80,2.30,3.19,0:05.51,127427,921366,1481682,1321339
70,2.31,3.12,0:05.45,128552,920244,1500685,1272403
60,2.41,3.05,0:05.48,141091,907708,1529840,1261774
50,2.33,3.04,0:05.39,126448,922355,1524055,1202714
40,2.41,2.90,0:05.33,127878,920928,1556904,1177989
30,2.35,2.95,0:05.31,128270,920538,1566506,1144685
20,2.37,2.92,0:05.30,127841,920975,1590140,1134809
