RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2027,2724.410,1.121,,,,,,,,,,,2027,77.665,0.000,,,
100,1,678375,564126.0,89154.60,84,739.688,21.718,,,,,807,573.070,3.194,678375,21272.71,1211.842,,,
100,2,678413,568343.3,99868.12,95,775.699,9.607,,,,,870,522.871,2.293,678413,21984.76,1489.083,,,
100,3,678304,563407.9,126476.5,88,802.246,14.486,,,,,872,319.806,1.041,678304,21915.77,3580.358,,,
100,4,,566014.7,429301.7,105,838.550,12.236,,,,,965,749.696,3.060,678240,21342.55,6895.406,,,
100,5,4229,6111.203,67.336,,,,,,,,,,,4229,155.432,0.005,,,
100,6,4371,6046.828,15.977,,,,,,,,,,,4371,160.716,0.002,,,
100,7,3513,4587.719,5.748,,,,24,15754.43,46759.65,,,,,3513,129.041,0.000,,,
100,8,3179,4300.801,12.176,,,,,,,,,,,3179,119.629,0.001,,,
100,9,1893,2514.145,1.081,,,,,,,,16,0.743,0.001,1893,73.038,0.000,,,
100,10,832,1276.160,1.273,,,,,,,,,,,832,42.142,0.000,,,
100,11,356,581.454,2.090,1,16.234,0.000,,,,,2,0.069,0.002,356,18.314,0.000,,,
100,12,7194,11461.20,2201.874,6,47.058,1.798,,,,,18,1.082,0.000,7194,530.579,147.798,,,
100,13,200,299.441,8.675,1,20.549,0.000,,,,,6,0.546,0.000,200,9.732,0.000,,,
100,14,365,477.689,1.504,,,,,,,,,,,365,19.190,0.000,,,
100,15,2512,3227.820,2.713,,,,,,,,,,,2512,91.476,0.000,,,
100,16,3833,4992.228,81.035,,,,,,,,,,,3833,140.066,0.001,,,
100,17,4242,5660.952,32.841,,,,,,,,,,,4242,157.433,0.004,,,
