RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.97,0.96,0:07.93,87,678053,3501,2318
90,6.96,1.18,0:08.16,1791,687607,140895,52537
80,6.97,1.26,0:08.25,1891,690360,314832,55415
70,6.89,2.14,0:09.06,5925,692925,574609,106181
60,7.03,2.79,0:09.83,26768,699499,852347,195907
50,7.05,4.64,0:11.88,72805,766813,1359008,693178
40,7.31,5.91,0:13.54,97801,883864,1761537,1276357
30,7.26,7.47,0:15.43,158525,996122,2204562,2019658
20,7.41,8.75,0:17.25,189150,1042756,2615048,2454174
