RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1907,2621.787,1.838,,,,,,,,,,,1907,71.358,0.000,,,
100,1,678342,524928.5,238057.6,86,684.690,15.744,,,,,1002,669.441,2.068,678342,20071.02,3237.572,,,
100,2,678296,525164.6,76780.16,86,746.231,22.034,,,,,886,500.474,1.649,678296,19938.80,870.022,,,
100,3,1480,1950.045,2.988,,,,,,,,,,,1480,66.717,0.175,,,
100,4,1071,1438.366,2.581,,,,,,,,,,,1071,53.266,0.220,,,
100,5,3609,5005.529,211.728,,,,,,,,,,,3609,139.427,6.217,,,
100,6,4342,6085.373,36.747,1,15.719,0.000,,,,,7,0.294,0.000,4342,172.581,0.683,,,
100,7,2452,3295.117,9.504,,,,13,7995.238,59042.65,,,,,2452,87.361,0.000,,,
100,8,1502,1875.265,1.444,,,,,,,,,,,1502,53.000,0.000,,,
100,9,1838,2099.160,4.715,,,,,,,,,,,1838,71.892,0.000,,,
100,10,343,476.328,0.470,,,,,,,,,,,343,15.918,0.000,,,
100,11,87,110.318,0.485,,,,,,,,,,,87,3.821,0.000,,,
100,12,156,233.755,1.885,,,,,,,,,,,156,6.625,0.000,,,
100,13,1941,2700.234,4.725,4,31.345,2.567,,,,,27,9.344,2.530,1941,83.406,0.129,,,
100,14,5583,6709.999,186.535,1,28.017,0.000,,,,,3,0.086,0.000,5583,274.482,4.371,,,
100,15,3059,4161.128,35.416,,,,,,,,,,,3059,107.065,0.002,,,
100,16,3743,4921.945,35.574,,,,,,,,,,,3743,145.113,0.832,,,
100,17,1657,2073.152,1.135,,,,,,,,,,,1657,58.759,0.000,,,
100,18,2121,2738.770,27.804,,,,,,,,,,,2121,76.456,0.006,,,
100,19,1082,1489.250,2.055,,,,,,,,,,,1082,40.165,0.000,,,
90,0,3408,4639.740,7.832,,,,,,,,,,,3408,119.214,0.000,,,
90,1,689396,585077.4,422778.7,1683,31286.77,93.574,,,,,15511,13874.61,17921.36,689396,20669.06,2308.315,,,
90,2,689482,585475.0,1613888,1684,32669.92,92.208,,,,,15157,12753.52,418.607,689482,20764.07,10359.13,,,
90,3,4617,6161.258,11.859,,,,,,,,,,,4617,180.593,0.263,,,
90,4,2843,3674.772,6.876,,,,,,,,,,,2843,99.994,0.000,,,
90,5,1127,1608.849,3.850,,,,,,,,,,,1127,43.317,0.000,,,
90,6,1761,2450.617,2.632,1,12.762,0.000,,,,,2,0.040,0.000,1761,83.151,0.171,,,
90,7,809,1076.519,4.251,,,,632,204781.0,68160.00,,,,,809,30.388,0.000,,,
90,8,6209,7197.084,58.820,,,,,,,,5,0.294,0.000,6209,299.675,1.207,,,
90,9,3624,5265.230,158.920,4,44.717,36.365,,,,,16,0.620,0.000,3624,127.812,0.008,,,
90,10,794,1006.735,1.495,,,,,,,,,,,794,29.513,0.000,,,
90,11,158,220.761,1.725,,,,,,,,,,,158,6.571,0.000,,,
90,12,86,134.748,4.764,,,,,,,,,,,86,3.841,0.000,,,
90,13,3364,4527.875,13.664,8,66.163,13.800,,,,,21,14.172,4.321,3364,116.735,0.001,,,
90,14,3291,4382.853,13.508,,,,,,,,,,,3291,115.807,0.000,,,
90,15,1002,1345.146,1.553,,,,,,,,,,,1002,53.561,0.249,,,
90,16,790,1270.476,10.840,12,84.651,1.126,,,,,20,0.695,0.000,790,30.359,0.000,,,
90,17,399,590.846,3.184,,,,,,,,,,,399,15.063,0.000,,,
90,18,498,611.159,1.049,,,,,,,,,,,498,21.633,0.000,,,
90,19,4157,5593.052,527.183,,,,,,,,,,,4157,143.939,0.023,,,
80,0,3378,4479.448,8.816,,,,,,,,,,,3378,119.441,0.001,,,
80,1,689400,582980.8,198413.0,1616,21394.20,78.341,,,,,14975,11166.94,752.600,689400,20827.03,1329.386,,,
80,2,689319,580684.6,234768.6,1589,21171.45,84.708,,,,,15133,12008.75,637.333,689319,21122.69,10837.97,,,
80,3,1704,2398.518,1.127,,,,,,,,,,,1704,73.692,0.000,,,
80,4,915,1338.728,3.251,,,,,,,,,,,915,34.197,0.000,,,
80,5,53,95.469,5.220,2,21.072,13.749,,,,,7,0.321,0.001,53,2.299,0.000,,,
80,6,169,260.290,0.687,,,,,,,,,,,169,10.909,0.000,,,
80,7,3828,5513.712,129.587,,,,1337,436451.5,142549.2,,,,,3828,148.522,0.562,,,
80,8,4854,6563.669,35.308,,,,,,,,,,,4854,168.013,0.001,,,
80,9,3035,4017.608,49.886,,,,,,,,,,,3035,105.185,0.002,,,
80,10,821,1083.528,1.157,,,,,,,,,,,821,31.204,0.000,,,
80,11,115,280.653,8.295,16,111.161,1.158,,,,,20,0.678,0.000,115,4.333,0.000,,,
80,12,99,136.427,0.372,,,,,,,,,,,99,3.844,0.000,,,
80,13,758,1169.511,7.551,1,10.741,0.000,,,,,10,0.402,0.000,758,27.929,0.000,,,
80,14,1008,1348.572,3.152,3,35.842,23.110,,,,,7,0.260,0.000,1008,35.729,0.000,,,
80,15,356,468.945,0.494,,,,,,,,,,,356,13.241,0.000,,,
80,16,6754,7772.245,108.371,,,,,,,,,,,6754,344.354,2.937,,,
80,17,3677,4895.749,56.468,,,,,,,,,,,3677,175.580,8.187,,,
80,18,4531,5950.098,13.661,,,,,,,,,,,4531,157.703,0.000,,,
80,19,3125,4020.439,15.985,,,,,,,,,,,3125,110.987,0.001,,,
70,0,1348,1880.516,2.338,,,,,,,,,,,1348,83.411,0.436,,,
70,1,699611,638368.1,3479404,6237,63398.48,15798.48,9,174195.1,183285130,,25626,12999.59,295.246,699611,21305.57,14678.39,,,
70,2,699064,703750.1,802809.4,7781,127865.9,37608.59,7,107992.0,142934492,,25307,13180.48,4138.149,699064,21075.29,2068.557,,,
70,3,3075,4309.247,26.464,,,,,,,,,,,3075,113.379,0.002,,,
70,4,1968,2629.815,2.660,,,,,,,,,,,1968,67.919,0.000,,,
70,5,1474,2134.709,3.905,14,100.945,3.333,,,,,20,0.734,0.000,1474,68.481,0.169,,,
70,6,3821,5249.091,21.972,,,,,,,,,,,3821,136.531,0.001,,,
70,7,2743,3412.188,3.647,,,,1778,749975.5,2602062,,,,,2743,111.074,0.202,,,
70,8,1856,2527.846,2.865,,,,,,,,,,,1856,73.815,0.000,,,
70,9,1396,2002.201,3.142,3,36.799,28.619,,,,,7,0.266,0.000,1396,52.666,0.000,,,
70,10,848,1100.101,2.272,,,,,,,,,,,848,30.210,0.000,,,
70,11,3163,4852.023,71.697,,,,,,,,,,,3163,282.001,3.662,,,
70,12,267,389.505,1.637,,,,,,,,,,,267,10.254,0.000,,,
70,13,2377,3342.676,11.510,1,19.545,0.000,,,,,17,2.042,0.110,2377,84.689,0.014,,,
70,14,1855,2374.839,3.162,,,,,,,,,,,1855,64.061,0.000,,,
70,15,3879,4719.246,36.494,,,,,,,,,,,3879,201.719,1.492,,,
70,16,3271,4240.812,9.463,,,,,,,,,,,3271,130.882,0.388,,,
70,17,2311,2938.022,7.667,,,,,,,,,,,2311,81.350,0.001,,,
70,18,3405,4180.544,13.958,,,,,,,,,,,3405,130.174,0.001,,,
70,19,1286,1760.866,1.443,,,,,,,,,,,1286,47.511,0.000,,,
60,0,1998,2629.318,1.738,2,19.025,5.837,,,,,8,0.645,0.012,1998,73.152,0.000,,,
60,1,759267,1249931,5258932,39357,605575.8,77219.14,17,376625.0,330936908,,85539,17799.72,2892.408,759267,23549.32,3414.943,,,
