RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.15,0.82,0:06.97,86,678104,1771,1187
90,6.22,0.87,0:07.11,1681,687717,71764,24653
80,6.23,0.93,0:07.18,1591,687810,151401,24909
70,6.16,1.19,0:07.36,7781,691354,288102,51446
60,6.34,1.95,0:08.30,40826,718241,489136,183092
50,6.31,2.96,0:09.34,75789,767169,690859,342573
40,6.38,3.75,0:10.25,104175,872843,884900,630875
30,6.38,5.20,0:11.87,191566,971807,1121299,1025117
20,6.73,5.51,0:12.72,201400,1029231,1312073,1221997
