RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678635,92
90,692903,1704
80,692911,1606
70,703084,7799
60,763297,40842
50,851339,75810
40,994116,104193
30,1212714,191582
20,1307066,201410
