RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,534935,255
90,1049238,119475
80,1049228,116720
70,1049240,117455
60,1049269,117453
50,1049425,124202
40,1049203,114300
30,1049197,110503
20,1049206,108124
