RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,633958,11988
90,1091502,130249
80,1092003,132321
70,1092103,131447
60,1092134,130365
50,1091638,131482
40,1091759,130816
30,1091574,129728
20,1091206,129822
