RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524722,16
90,833140,38499
80,843227,41885
70,838058,40871
60,1053266,88945
50,1107193,95695
40,1101342,100788
30,1100353,100848
20,1100025,101347
