RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100841,0
90,115932,964
80,121979,3397
70,125306,4836
60,128480,6571
50,182458,28415
40,634881,18648
30,868401,1481
20,872020,76
