RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.79,0.14,0:03.94,0,100590,0,0
90,4.02,0.30,0:04.37,923,110349,133717,128257
80,4.07,0.42,0:04.54,3357,114353,179367,164109
70,4.14,0.56,0:04.74,4794,116226,224543,200149
60,4.14,0.68,0:04.86,6529,117480,235538,228214
50,4.23,1.12,0:05.38,28374,150356,329507,317689
40,5.73,2.63,0:08.53,18606,588288,1636675,1749548
30,6.00,2.79,0:09.29,1440,780320,2127954,2311982
20,5.97,2.90,0:09.36,35,783968,2129249,2322781
