RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,615091,743
90,1059615,141867
80,1068376,146015
70,1061904,146048
60,1058441,273696
50,1069245,147301
40,1065197,155090
30,1070031,143105
20,1069231,137127
10,1067929,132123
5,1058305,132645
