RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.51,1.45,0:03.97,12,524476,135909,22129
90,2.58,22.14,0:24.74,19,529725,5345354,5224709
80,2.52,22.12,0:24.65,19,529724,5345493,5236038
70,2.56,21.69,0:24.27,19,529723,5341334,5111229
60,2.51,23.22,0:25.75,15,529722,6053560,5090442
50,2.61,24.69,0:27.33,19,529725,6573795,5148487
40,2.47,28.23,0:30.73,19,529723,7702323,5190784
30,2.50,31.94,0:34.48,19,529723,9236318,5250462
20,2.54,33.38,0:35.96,19,529721,9709452,5193726
