RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,498,798.008,1.126,,,,,,,,,,,498,22.328,0.000,,,
100,1,551,1136.454,0.967,,,,,,,,,,,551,33.994,,,,
100,2,1836,3132.740,2.144,3,25.065,5.985,,,,,4,0.244,0.000,1836,76.556,0.000,,,
100,3,2152,3467.163,20.242,,,,,,,,,,,,98.247,0.911,,,
100,4,1912,3145.011,1.303,,,,,,,,,,,1912,83.817,0.001,,,
100,5,1797,3154.476,1.433,,,,,,,,,,,1797,82.775,0.001,,,
100,6,1531,2523.296,1.818,7,56.956,4.520,,,,,7,0.307,0.000,1531,61.769,0.000,,,
100,7,1436,2304.123,1.331,,,,23,276407.8,209005256,,,,,1436,63.699,0.001,,,
100,8,525014,761241.9,236964.0,2,21.183,1.687,,,,65247.61,271,26.290,0.705,525014,117660.2,121715.1,,,
100,9,524411,760404.2,62705.23,12,122.080,113.618,,,,64843.83,12,0.503,0.000,524411,117312.3,31507.19,,,
100,10,,760624.8,62111.71,,,,,,,65097.39,,,,524890,117225.1,31816.19,,,
100,11,,759353.7,65837.66,,,,,,,66012.71,,,,525589,118263.0,33753.64,,,
100,12,516326,777429.7,87966.71,,,,,,,67078.14,,,,516326,120794.3,38120.11,,,
100,13,525127,761331.6,69063.74,,,,,,,66473.21,,,,525127,118826.4,35910.64,,,
100,14,530622,775373.2,112948.9,915,5869.656,1.916,,,,65530.02,6085,311.346,2.531,530622,118685.3,50981.22,,,
100,15,524500,757462.7,89685.39,,,,,,,66105.93,,,,524500,118271.2,45824.07,,,
100,16,525149,698526.4,193730.2,12,88.430,22.540,,,,62196.60,12,0.475,0.000,525149,110268.9,128131.2,,,
100,17,549312,739110.2,1402327,2013,13304.74,1.506,,,,63072.58,24759,1256.946,13.032,549312,113572.2,728416.1,,,
100,18,1393,2311.483,1.760,10,78.772,9.449,,,,,10,0.424,0.000,1393,58.257,0.000,,,
100,19,1751,2960.998,0.983,,,,,,,,,,,1751,80.139,0.001,,,
100,20,1737,2776.846,1.120,,,,,,,,,,,1737,74.414,0.001,,,
100,21,1460,2332.870,1.534,,,,,,,,,,,1460,61.318,0.000,,,
100,22,1107,1686.275,1.368,,,,,,,,,,,1107,57.297,0.162,,,
100,23,1262,1966.651,0.943,,,,,,,,,,,1262,53.562,0.000,,,
100,24,2098,4652.288,115.153,,,,,,,,,,,2098,136.374,0.046,,,
100,25,1104,2491.522,2.369,,,,,,,,,,,1104,96.802,0.147,,,
100,26,279,474.573,1.006,,,,,,,,,,,279,13.670,0.000,,,
100,27,514,1235.842,1.390,,,,,,,,,,,514,38.112,0.006,,,
100,28,309,526.036,1.010,,,,,,,,,,,309,14.754,0.000,,,
100,29,802,1602.875,2.693,,,,,,,,,,,802,60.552,0.006,,,
100,30,2491,5364.795,11.019,,,,,,,,,,,2491,171.411,0.004,,,
100,31,2025,4189.396,3.198,,,,,,,,,,,2025,137.216,0.001,,,
90,0,338,648.894,1.199,,,,,,,,,,,338,21.480,0.001,,,
90,1,416,1289.448,26.393,18,263.354,109.145,,,,,18,1.043,0.000,416,21.489,0.000,,,
90,2,2515,4981.674,729.727,,,,,,,,,,,2515,105.550,0.001,,,
90,3,2658,4519.927,3.157,,,,,,,,,,,2658,110.805,0.001,,,
90,4,2320,4124.722,6.521,,,,,,,,,,,2320,102.646,0.003,,,
90,5,2670,4562.001,3.547,,,,,,,,,,,2670,110.798,0.001,,,
90,6,1926,3210.600,1.245,,,,,,,,,,,1926,82.810,0.000,,,
90,7,1113,1783.224,1.557,,,,1201,20050418,5132745,,,,,1113,49.720,0.000,,,
90,8,529860,8104269,7524674,21,293.204,3.891,,11722637,422261818,7373310,5268,358.599,0.005,529860,7426669,3283639,,,
90,9,530013,8157592,11994962,22,319.954,24.890,92,11742860,1254683540,7423464,5270,350.664,0.002,530013,7476755,1998754,,,
90,10,529998,8105284,2166759,19,287.590,26.337,90,11833548,773928262,7371008,5267,364.697,0.005,529998,7424301,6287410,,,
90,11,529885,8104295,790586.0,18,256.938,74.939,89,11852048,461992809,7374873,5266,334.810,0.002,529885,7428318,4205913,,,
90,12,528195,7795849,9486959,8,180.016,34.062,64,11726227,2442210777,6829041,3613,621.976,489.790,528195,6898445,5271886,,,
90,13,530069,8177321,101517675,18,227.622,7.444,86,11740200,2218021750,7444321,5267,310.212,0.002,530069,7497673,34226039,,,
90,14,529799,8028074,1274698,18,241.162,7.485,83,12125038,58963232,7300664,5266,312.153,0.002,529799,7354045,8149284,,,
90,15,529848,8108154,8182133,20,254.839,3.574,97,11540300,1342891281,7379394,5268,319.781,0.061,529848,7432614,2528742,,,
