RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679240,111
90,689712,1624
80,696989,1831
70,719964,7915
60,765119,31692
50,893335,49823
40,1040405,120130
30,1176857,175293
20,1266158,181652
