RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.39,1.54,0:10.94,90,678847,15725,5048
90,9.78,2.31,0:12.10,1600,687808,635762,128010
80,9.93,2.94,0:12.88,1812,694868,1284171,134266
70,9.89,3.93,0:13.84,7902,711758,2024081,259669
60,10.16,4.77,0:14.95,31667,733150,2620891,455545
50,10.10,7.25,0:17.38,49799,843182,3625741,1299685
40,10.23,10.87,0:21.15,120119,919927,4858833,2840098
30,10.50,12.63,0:23.19,175272,1001150,5312962,4469590
20,10.65,15.38,0:26.09,181641,1084076,6367180,5603281
