RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.84,1.13,0:03.98,12,524476,99640,5281
90,2.72,11.25,0:13.99,14,533564,3628434,3474961
80,2.87,11.07,0:13.97,18,532860,3666306,3478235
70,2.76,10.71,0:13.51,19,536812,3659616,3448179
60,2.54,10.31,0:12.90,15,542281,3659978,3387667
50,2.80,9.59,0:12.47,19,552538,3675143,3327435
40,2.80,9.45,0:12.38,19,574617,3650003,3255060
30,2.78,9.15,0:12.08,19,582227,3662080,3229503
20,2.68,9.08,0:11.91,19,579727,3667610,3201849
