RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,747272,2322
90,903169,32838
80,902488,32840
70,900972,32833
60,1081961,68305
50,1130019,78702
40,1134082,89295
30,1140602,97314
20,1133256,82991
10,1138858,90840
5,1136941,124682
