RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.50,1.09,0:08.60,115,678933,10227,3665
90,7.61,1.11,0:08.73,2042,687356,295247,74992
80,7.51,1.27,0:08.79,2065,687336,585633,72573
70,7.63,1.31,0:08.95,8152,691490,947443,133159
60,7.68,1.68,0:09.37,24368,697140,1273542,242497
50,7.67,2.87,0:10.56,71793,778959,2001934,877250
40,7.68,3.39,0:11.11,84215,905921,2449459,1579369
30,7.78,4.28,0:12.13,140490,1026921,3016848,2489047
20,7.85,5.30,0:13.30,168511,1068729,3572265,3246992
