RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679384,122
90,691029,2055
80,691660,2095
70,700621,8160
60,722404,24399
50,854923,71801
40,997764,84226
30,1185887,140499
20,1277169,168521
